=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2011.06.08 17:04:38 =~=~=~=~=~=~=~=~=~=~=~=
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2643, Data: 5,43,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2644, Data: 5,44,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2645, Data: 5,45,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2646, Data: 5,46,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2647, Data: 5,47,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2648, Data: 5,48,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2649, Data: 5,49,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2650, Data: 5,50,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2651, Data: 5,51,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2652, Data: 5,52,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2653, Data: 5,53,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2654, Data: 5,54,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2655, Data: 5,55,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2656, Data: 5,56,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2657, Data: 5,57,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2658, Data: 5,58,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2659, Data: 5,59,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2660, Data: 5,60,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2661, Data: 5,61,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2662, Data: 5,62,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2663, Data: 5,63,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2664, Data: 5,64,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2665, Data: 5,65,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2666, Data: 5,66,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2667, Data: 5,67,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2668, Data: 5,68,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2669, Data: 5,69,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2670, Data: 5,70,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2671, Data: 5,71,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2672, Data: 5,72,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2673, Data: 5,73,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2674, Data: 5,74,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2675, Data: 5,75,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2676, Data: 5,76,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2677, Data: 5,77,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2678, Data: 5,78,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2679, Data: 5,79,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2680, Data: 5,80,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2681, Data: 5,81,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2682, Data: 5,82,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2683, Data: 5,83,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2684, Data: 5,84,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2685, Data: 5,85,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2686, Data: 5,86,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2687, Data: 5,87,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2688, Data: 5,88,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2689, Data: 5,89,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2690, Data: 5,90,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2691, Data: 5,91,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2692, Data: 5,92,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2693, Data: 5,93,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2694, Data: 5,94,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2695, Data: 5,95,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2696, Data: 5,96,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2697, Data: 5,97,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2698, Data: 5,98,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2699, Data: 5,99,1,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2700, Data: 5,100,1,u,
Sunday, 01/01/01 - 00:09.34
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2701, Data: 5,1,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2702, Data: 5,2,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2703, Data: 5,3,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2704, Data: 5,4,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2705, Data: 5,5,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2706, Data: 5,6,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2707, Data: 5,7,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2708, Data: 5,8,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2709, Data: 5,9,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2710, Data: 5,10,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2711, Data: 5,11,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2712, Data: 5,12,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2713, Data: 5,13,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2714, Data: 5,14,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2715, Data: 5,15,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2716, Data: 5,16,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2717, Data: 5,17,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2718, Data: 5,18,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2719, Data: 5,19,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2720, Data: 5,20,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2721, Data: 5,21,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2722, Data: 5,22,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2723, Data: 5,23,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2724, Data: 5,24,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2725, Data: 5,25,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2726, Data: 5,26,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2727, Data: 5,27,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2728, Data: 5,28,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2729, Data: 5,29,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2730, Data: 5,30,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2731, Data: 5,31,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2732, Data: 5,32,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2733, Data: 5,33,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2734, Data: 5,34,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2735, Data: 5,35,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2736, Data: 5,36,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2737, Data: 5,37,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2738, Data: 5,38,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2739, Data: 5,39,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2740, Data: 5,40,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2741, Data: 5,41,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2742, Data: 5,42,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2743, Data: 5,43,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2744, Data: 5,44,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2745, Data: 5,45,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2746, Data: 5,46,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2747, Data: 5,47,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2748, Data: 5,48,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2749, Data: 5,49,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2750, Data: 5,50,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2751, Data: 5,51,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2752, Data: 5,52,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2753, Data: 5,53,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2754, Data: 5,54,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2755, Data: 5,55,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2756, Data: 5,56,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2757, Data: 5,57,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2758, Data: 5,58,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2759, Data: 5,59,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2760, Data: 5,60,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2761, Data: 5,61,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2762, Data: 5,62,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2763, Data: 5,63,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2764, Data: 5,64,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2765, Data: 5,65,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2766, Data: 5,66,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2767, Data: 5,67,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2768, Data: 5,68,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2769, Data: 5,69,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2770, Data: 5,70,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2771, Data: 5,71,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2772, Data: 5,72,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2773, Data: 5,73,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2774, Data: 5,74,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2775, Data: 5,75,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2776, Data: 5,76,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2777, Data: 5,77,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2778, Data: 5,78,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2779, Data: 5,79,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2780, Data: 5,80,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2781, Data: 5,81,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2782, Data: 5,82,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2783, Data: 5,83,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2784, Data: 5,84,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2785, Data: 5,85,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2786, Data: 5,86,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2787, Data: 5,87,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2788, Data: 5,88,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2789, Data: 5,89,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2790, Data: 5,90,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2791, Data: 5,91,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2792, Data: 5,92,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2793, Data: 5,93,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2794, Data: 5,94,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2795, Data: 5,95,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2796, Data: 5,96,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2797, Data: 5,97,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2798, Data: 5,98,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2799, Data: 5,99,2,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2800, Data: 5,100,2,u,
Sunday, 01/01/01 - 00:09.47
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2801, Data: 5,1,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2802, Data: 5,2,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2803, Data: 5,3,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2804, Data: 5,4,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2805, Data: 5,5,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2806, Data: 5,6,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2807, Data: 5,7,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2808, Data: 5,8,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2809, Data: 5,9,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2810, Data: 5,10,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2811, Data: 5,11,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2812, Data: 5,12,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2813, Data: 5,13,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2814, Data: 5,14,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2815, Data: 5,15,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2816, Data: 5,16,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2817, Data: 5,17,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2818, Data: 5,18,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2819, Data: 5,19,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2820, Data: 5,20,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2821, Data: 5,21,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2822, Data: 5,22,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2823, Data: 5,23,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2824, Data: 5,24,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2825, Data: 5,25,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2826, Data: 5,26,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2827, Data: 5,27,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2828, Data: 5,28,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2829, Data: 5,29,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2830, Data: 5,30,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2831, Data: 5,31,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2832, Data: 5,32,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2833, Data: 5,33,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2834, Data: 5,34,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2835, Data: 5,35,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2836, Data: 5,36,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2837, Data: 5,37,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2838, Data: 5,38,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2839, Data: 5,39,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2840, Data: 5,40,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2841, Data: 5,41,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2842, Data: 5,42,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2843, Data: 5,43,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2844, Data: 5,44,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2845, Data: 5,45,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2846, Data: 5,46,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2847, Data: 5,47,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2848, Data: 5,48,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2849, Data: 5,49,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2850, Data: 5,50,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2851, Data: 5,51,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2852, Data: 5,52,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2853, Data: 5,53,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2854, Data: 5,54,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2855, Data: 5,55,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2856, Data: 5,56,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2857, Data: 5,57,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2858, Data: 5,58,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2859, Data: 5,59,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2860, Data: 5,60,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2861, Data: 5,61,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2862, Data: 5,62,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2863, Data: 5,63,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2864, Data: 5,64,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2865, Data: 5,65,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2866, Data: 5,66,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2867, Data: 5,67,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2868, Data: 5,68,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2869, Data: 5,69,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2870, Data: 5,70,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2871, Data: 5,71,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2872, Data: 5,72,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2873, Data: 5,73,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2874, Data: 5,74,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2875, Data: 5,75,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2876, Data: 5,76,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2877, Data: 5,77,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2878, Data: 5,78,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2879, Data: 5,79,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2880, Data: 5,80,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2881, Data: 5,81,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2882, Data: 5,82,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2883, Data: 5,83,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2884, Data: 5,84,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2885, Data: 5,85,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2886, Data: 5,86,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2887, Data: 5,87,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2888, Data: 5,88,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2889, Data: 5,89,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2890, Data: 5,90,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2891, Data: 5,91,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2892, Data: 5,92,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2893, Data: 5,93,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2894, Data: 5,94,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2895, Data: 5,95,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2896, Data: 5,96,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2897, Data: 5,97,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2898, Data: 5,98,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2899, Data: 5,99,3,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2900, Data: 5,100,3,u,
Sunday, 01/01/01 - 00:09.59
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2901, Data: 5,1,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2902, Data: 5,2,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2903, Data: 5,3,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2904, Data: 5,4,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2905, Data: 5,5,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2906, Data: 5,6,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2907, Data: 5,7,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2908, Data: 5,8,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2909, Data: 5,9,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2910, Data: 5,10,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2911, Data: 5,11,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2912, Data: 5,12,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2913, Data: 5,13,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2914, Data: 5,14,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2915, Data: 5,15,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2916, Data: 5,16,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2917, Data: 5,17,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2918, Data: 5,18,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2919, Data: 5,19,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2920, Data: 5,20,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2921, Data: 5,21,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2922, Data: 5,22,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2923, Data: 5,23,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2924, Data: 5,24,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2925, Data: 5,25,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2926, Data: 5,26,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2927, Data: 5,27,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2928, Data: 5,28,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2929, Data: 5,29,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2930, Data: 5,30,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2931, Data: 5,31,4,u,
